RECID,DIV,PRDCD,CAT_COD,MIN,MAX,CTGR,SALDO_AWAL,RP_SLD_AWL,TRFIN,RP_TRFIN,RP_PPNIN,TRFOUT,RP_TRFOUT,RP_PPNOUT,SALES,RP_SALES,T_SALES,RETUR,RP_RETUR,T_RETUR,TPPN,HILANG,RP_HILANG,ADJ,RP_ADJ,RCOST,POTONGAN,SESUAI,SALDO_AKH,RP_SLD_AKH,PTAG,KONS,SUPCO,BKP,SUB_BKP,NRB_RSK,STO,HR_JUAL,NKL_MIN,RP_NKLM,BBS_PPN,PPN_PEM,TIPE_GDG,KD_GDG,RP_ADJ_K,RP_ADJ_L,QTY_BA,RP_BA_JUAL,QTY_BS,RP_BS_JUAL,RP_BA_HPP,RP_BS_HPP,PPN_JP,DISC_05
,37,20078210,043707,250,251,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6000.00,0,0,0,0,,K,S0B2,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20078239,021504,4,5,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5682.30,0,0,0,0,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,20078241,022204,0,4,XX,9,78480.00000,14,122080,0,0,0,0,11,95920.00000,141900.00,0,0,0,12900.00000,0,0,0,0,8720.00,0,0,12.00,104640.00000,,,,Y,Y,0,2,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,11,20078242,011104,0,4,XX,3,15960.00000,6,33029,0,0,0,0,3,15960.00000,25200.00,0,0,0,2290.91000,0,0,0,0,5504.75,0,-0.500000,6.00,33028.50000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20078409,034202,1,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4810.82,0,0,0,0,,K,S80K,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20078410,034202,1,1,XX,0,0,8,74120,0,0,0,0,8,74119.36000,96000.00,0,0,0,8727.27000,0,0,0,0,9264.92,0,-0.640000,0,0,,K,S80K,Y,Y,0,31,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20078411,034202,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26727.28,0,0,0,0,,K,S80K,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20078412,034202,1,2,XX,0,0,5,222725,0,0,0,0,5,222727.30000,260000.00,0,0,0,23636.36000,0,0,0,0,44545.46,0,2.300000,0,0,,K,S80K,Y,Y,0,31,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20078413,034202,1,2,XX,0,0,2,178182,0,0,0,0,2,178181.82000,204000.00,0,0,0,18545.45000,0,0,0,0,89090.91,0,-0.180000,0,0,,K,S80K,Y,Y,0,31,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20078414,034202,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133636.37,0,0,0,0,,K,S80K,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20078415,034202,1,2,XX,0,0,3,32235,0,0,0,0,3,32236.10000,39000.00,0,0,0,3545.45000,0,0,0,0,10745.37,0,1.100000,0,0,S,K,SGQ6,Y,Y,0,31,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20078416,034202,1,2,XX,0,0,3,67158,0,0,0,0,3,67158.29000,78000.00,0,0,0,7090.91000,0,0,0,0,22386.10,0,0.290000,0,0,S,K,SGQ6,Y,Y,0,31,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20078417,034202,1,2,XX,0,0,5,221595,0,0,0,0,5,221593.13000,255000.00,0,0,0,23181.82000,0,0,0,0,44318.63,0,-1.880000,0,0,,K,SGQ6,Y,Y,0,31,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20078418,034202,1,2,XX,0,0,9,789543,0,0,0,0,9,789544.67000,900000.00,0,0,0,81818.18000,0,0,0,0,87727.19,0,1.670000,0,0,,K,SGQ6,Y,Y,0,31,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20078419,034202,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,129545.80,0,0,0,0,,K,SGQ6,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20078420,034202,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168181.65,0,0,0,0,,K,SGQ6,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20078421,034202,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,210227.53,0,0,0,0,,K,SGQ6,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20078422,034202,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,420454.13,0,0,0,0,,K,SGQ6,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20078423,034202,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57613.64,0,0,0,0,R,K,S8Z4,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20078424,034202,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87727.27,0,0,0,0,,K,S8A0,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20078425,034202,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,131590.91,0,0,0,0,,K,S8A0,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20078427,034202,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31090.91,0,0,0,0,R,K,S8Z4,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,42,20078428,034202,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46227.28,0,0,0,0,R,K,S8Z4,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20078435,021508,2,3,XX,3,73439.79000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24479.93,0,0,3.00,73439.79000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,30,20078445,033002,9,10,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6363.64,0,0,0,0,R,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20078580,043703,144,81,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6150.00,0,0,0,0,Z,K,S0TX,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20078581,043703,144,6,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6150.00,0,0,0,0,,K,S0TX,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20078582,043703,144,41,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4750.00,0,0,0,0,Z,K,S0TX,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20078583,043703,144,5,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4750.00,0,0,0,0,,K,S0TX,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20078584,043703,144,73,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4600.00,0,0,0,0,R,K,S0TX,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20078585,043703,144,73,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4600.00,0,0,0,0,R,K,S0TX,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20078594,043703,144,97,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4850.00,0,0,0,0,Z,K,S0TX,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20078595,043703,144,6,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4850.00,0,0,0,0,,K,S0TX,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20078598,010801,4,10,XX,6,88110.00000,15,220275,0,0,0,0,13,190905.00000,273000.00,0,0,0,24818.18000,0,0,0,0,14685.00,0,0,8.00,117480.00000,,,,Y,Y,0,1,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,51,20078645,045101,16,12,XX,15,262200.00000,0,0,0,0,0,0,1,17480.00000,27000.00,0,0,0,0,0,0,0,0,17480.00,0,0,14.00,244720.00000,,K,S5YR,T,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,71,20078651,067101,9000,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5537.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,52,20078652,045205,16,16,XX,9,65454.57000,28,203634,0,0,0,0,21,152727.27000,228900.00,0,0,0,20809.09000,0,0,0,0,7272.73,0,2.380000,16.00,116363.68000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,26,20078726,032606,2,3,XX,4,52605.84000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13151.46,0,0,4.00,52605.84000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,67,20078771,066702,2,4,XX,1,6800.00000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6800.00,0,0,1.00,6800.00000,,K,SDT5,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,44,20078821,044401,84,56,XX,1,3392.05000,80,271364,27136.3600000,0,0,0,67,227267.02000,335000.00,0,0,0,30454.55000,0,0,0,0,3392.05,0,-0.340000,14.00,47488.70000,,K,SP20,Y,Y,0,2,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,08,20078830,010802,0,14,XX,10,64523.20000,12,77428,0,0,0,0,5,32261.60000,45000.00,0,0,0,4090.91000,0,0,0,0,6452.32,0,-0.160000,17.00,109689.44000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20078833,021802,0,3,XX,9,202909.14000,0,0,0,0,0,0,4,90181.82000,128000.00,0,0,0,11636.36000,0,0,0,0,22545.46,0,-0.020000,5.00,112727.30000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20078834,021814,0,3,XX,3,62181.81000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20727.27,0,0,3.00,62181.81000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20078835,021608,2,0,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23444.98,0,0,0,0,V,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20078838,011202,0,0,XX,12,104880.00000,14,122360,0,0,0,0,13,113620.00000,187200.00,0,0,0,17018.18000,0,0,0,0,8740.00,0,0,13.00,113620.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,40,20078866,054004,2,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00,0,0,0,0,Z,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,60,20078875,066002,200,3,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10000.00,0,0,0,0,,K,SDT5,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20078901,021910,0,0,XX,6,96354.00000,0,0,0,1,16059,0,0,0,0,0,0,0,0,0,0,0,0,16059.00,0,0,5.00,80295.00000,,,,0,Y,16059,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,16,20078998,021603,2,5,XX,5,85226.25000,7,119317,0,0,0,0,7,119316.75000,172900.00,0,0,0,15718.18000,0,0,0,0,17045.25,0,-0.250000,5.00,85226.25000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,07,20079001,010709,0,5,XX,3,29458.02000,2,19638,0,0,0,0,1,9819.34000,14200.00,0,0,0,1290.91000,0,0,0,0,9819.34,0,0.680000,4.00,39277.36000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20079010,021802,0,3,XX,41,700502.63000,0,0,0,0,0,0,1,17085.43000,24900.00,0,0,0,2263.64000,0,0,0,0,17085.43,0,-0.000000,40.00,683417.20000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20079011,022103,2,3,XX,2,51080.00000,2,51080,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25540.00,0,0,4.00,102160.00000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,05,20079164,010502,24,49,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,R,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,05,20079165,010502,24,49,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11700.00,0,0,0,0,T,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,52,20079304,045205,18,4,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11033.98,0,0,0,0,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,52,20079305,045205,18,4,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12490.29,0,0,0,0,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,52,20079306,045205,18,4,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12450.26,0,0,0,0,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20079307,043707,250,251,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5400.00,0,0,0,0,,K,S0B2,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,46,20079309,064608,3,4,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,T,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,46,20079310,064608,3000,3800,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,46,20079311,064601,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,752.09,0,0,0,0,,K,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,46,20079312,064601,1,2,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,,K,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20079510,011207,0,9,XX,8,63842.80000,17,135665,0,0,0,0,20,159606.98000,258000.00,0,0,0,23454.55000,0,0,0,0,7980.35,0,0.930000,5.00,39901.75000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,14,20079512,011402,0,20,XX,11,257580.95000,20,479880,0,0,0,0,22,522192.97000,591600.00,0,0,0,0,0,0,0,0,23918.67,0,0.050000,9.00,215268.03000,,,,T,C,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20079628,021811,0,3,XX,5,82691.80000,0,0,0,0,0,0,2,33076.72000,53200.00,0,0,0,4836.36000,0,0,0,0,16538.36,0,0,3.00,49615.08000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,40,20079650,054004,4,5,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00,0,0,0,0,Z,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,44,20079654,044401,148,25,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6822.73,0,0,0,0,N,K,SEMZ,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20079706,032510,0,2,XX,5,428614.10000,0,0,0,2,174462,0,0,0,0,0,0,0,0,0,0,0,0,85722.82,0,3016.360000,3.00,257168.46000,V,,,0,Y,174462,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20079732,011201,2,6,XX,12,59637.60000,0,0,0,0,0,0,2,9939.60000,15800.00,0,0,0,1436.36000,0,0,0,0,4969.80,0,0,10.00,49698.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20079734,011201,2,4,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4969.80,0,0,0,0,N,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,18,20079751,021802,2,3,XX,4,250450.08000,2,124652,0,0,0,0,2,125225.04000,179800.00,0,0,0,16345.45000,0,0,0,0,62469.36,0,0.400000,4.00,249877.44000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20079757,021502,0,4,XX,4,92415.00000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23103.75,0,0,4.00,92415.00000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,19,20079787,021901,2,3,XX,3,45570.00000,4,60760,0,0,0,0,3,45570.00000,65700.00,0,0,0,5972.73000,0,0,0,0,15190.00,0,0,4.00,60760.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,22,20079794,022206,4,7,XX,8,96400.00000,9,108450,0,0,0,0,12,144600.00000,225200.00,0,0,0,20472.73000,0,0,0,0,12050.00,0,0,5.00,60250.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20079838,032510,1,6,XX,9,361478.61000,0,0,0,0,0,0,1,40164.29000,55500.00,0,0,0,5045.45000,0,0,0,0,40164.29,0,-0.000000,8.00,321314.32000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,25,20079840,032510,2,8,XX,9,361508.49000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40167.61,0,0,9.00,361508.49000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,40,20079842,054004,2,4,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.00,0,0,0,0,Z,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,44,20079867,044401,165,33,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5386.36,0,0,0,0,N,K,SEMZ,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20079877,010401,0,14,XX,21,43702.89000,0,0,0,0,0,0,19,39540.73000,60600.00,0,0,0,5509.09000,0,0,0,0,2081.09,0,0.020000,2.00,4162.18000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20079878,010401,0,11,XX,10,20810.90000,30,62432,0,0,0,0,32,66594.91000,101000.00,0,0,0,9181.82000,0,0,0,0,2081.09,0,0.730000,8.00,16648.72000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20079879,010415,0,6,XX,7,17010.00000,0,0,0,0,0,0,3,7290.00000,10500.00,0,0,0,954.55000,0,0,0,0,2430.00,0,0,4.00,9720.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20079892,043707,250,251,XX,-1,-5400.00000,49,264600,26460.0000000,0,0,0,40,216000.00000,340000.00,0,0,0,30909.09000,0,0,-7.00,-37800.00,5400.00,0,0,1.00,5400.00000,,K,S0B2,Y,Y,0,23,31,0,0,0,0,,G105,0,0,-10,-54000,0,0,-54000,0,0,0
,71,20079902,067101,2000,1,XX,251,1389787.00000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-76.00,-420812.00,5537.00,0,0,175.00,968975.00000,Z,,,0,Y,0,0,31,-76,-420812.000000,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20079972,010404,0,18,XX,13,33484.88000,24,61818,0,0,0,0,32,82424.22000,112000.00,0,0,0,10181.82000,0,0,0,0,2575.76,0,0.140000,5.00,12878.80000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20080040,010901,0,5,XX,3,19636.41000,12,78546,0,0,0,0,7,45818.27000,66500.00,0,0,0,6045.45000,0,0,0,0,6545.47,0,-0.380000,8.00,52363.76000,,,,Y,Y,0,6,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,27,20080042,032706,0,5,XX,21,181440.00000,0,0,0,0,0,0,4,34560.00000,54000.00,0,0,0,4909.09000,0,0,0,0,8640.00,0,0,17.00,146880.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20080088,010404,5,7,XX,13,51452.44000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3957.88,0,0,13.00,51452.44000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,30,20080091,033002,1,5,XX,5,185340.90000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37068.18,0,0,5.00,185340.90000,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,05,20080198,010501,4,8,XX,13,738595.91000,5,295000,0,0,0,0,5,285531.98000,301500.00,0,0,0,0,0,0,0,0,57543.38,0,0.010000,13.00,748063.94000,D,,,T,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,15,20080244,021501,0,3,XX,4,84269.36000,4,85370,0,0,0,0,4,84643.41000,116000.00,0,0,0,10545.45000,0,0,0,0,21249.02,0,0.130000,4.00,84996.08000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,31,20080246,043101,20,20,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6875.07,0,0,0,0,,,,0,N,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20080336,043704,49,50,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4900.00,0,0,0,0,T,K,SDFE,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,71,20080340,067101,2000,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.00,0,0,0,0,Z,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,71,20080341,067101,1,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,800.00,0,0,0,0,,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,71,20080344,067101,0,1,XX,12,66444.00000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5537.00,0,0,12.00,66444.00000,Z,,,0,Y,0,0,31,-62,-343294.000000,0,0,,G105,0,0,-14,-77518,0,0,-77518,0,0,0
,21,20080360,022103,0,4,XX,11,280940.00000,8,204320,0,0,0,0,4,102160.01000,135600.00,0,0,0,12327.27000,0,0,0,0,25540.00,0,0.010000,15.00,383100.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,21,20080361,022103,0,3,XX,9,229860.00000,5,127700,0,0,0,0,2,51080.01000,67800.00,0,0,0,6163.64000,0,0,0,0,25540.00,0,0.010000,12.00,306480.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,71,20080366,067101,4000,1,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.99,0,0,0,0,Z,,,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,52,20080420,045205,12,6,XX,5,50550.00000,2,20220,0,4,40440,0,1,10110.00000,15200.00,0,0,0,1381.82000,0,0,0,0,10110.00,0,0,2.00,20220.00000,,,,Y,Y,40440,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,52,20080421,045205,12,6,XX,5,50550.00000,6,60660,0,5,50550,0,1,10110.00000,15200.00,0,0,0,1381.82000,0,0,0,0,10110.00,0,0,5.00,50550.00000,,,,Y,Y,50550,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,52,20080423,045205,12,6,XX,0,0,6,60660,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10110.00,0,0,6.00,60660.00000,,,,0,Y,0,14,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,09,20080459,010910,0,7,XX,7,67522.00000,2,19292,0,0,0,0,2,19292.00000,30400.00,0,0,0,2763.64000,0,0,0,0,9646.00,0,0,7.00,67522.00000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,12,20080530,011207,0,5,XX,4,10501.04000,6,15752,0,0,0,0,10,26252.63000,38600.00,0,0,0,3509.09000,0,0,0,0,2625.26,0,-0.410000,0,0,,,,Y,Y,0,1,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,04,20080706,010401,0,5,XX,3,24563.49000,2,16464,0,0,0,0,1,8187.83000,11000.00,0,0,0,1000.00000,0,0,0,0,8209.91,0,-0.020000,4.00,32839.64000,,,,Y,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20080709,043704,49,50,XX,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4200.00,0,0,0,0,T,K,SDFE,0,Y,0,0,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
,37,20080782,043704,1,3,XX,9,61362.00000,4,27272,0,8,54544,0,5,34090.00000,50000.00,0,0,0,4545.45000,0,0,0,0,6818.00,0,0,0,0,,,,Y,Y,0,5,31,0,0,0,0,,G105,0,0,0,0,0,0,0,0,0,0
